Ednrb,Ednrb,1.77E-01,3.38E-01,8.12E-01,-1.23E+00,8.96E+02,1.10E+03
Pard3,Pard3,1.77E-01,3.38E-01,8.76E-01,-1.14E+00,1.10E+03,1.26E+03
Gm10605,Gm10605,1.77E-01,3.38E-01,5.60E-01,-1.79E+00,3.15E+01,5.63E+01
Kctd12b,Kctd12b,1.77E-01,3.38E-01,7.04E-01,-1.42E+00,4.27E+02,6.06E+02
5730507A11Rik,5730507A11Rik,1.77E-01,3.38E-01,7.70E-01,-1.30E+00,5.01E+01,6.51E+01
Kcnq1ot1,Kcnq1ot1,1.77E-01,3.38E-01,1.14E+00,1.14E+00,5.43E+03,4.78E+03
Cog7,Cog7,1.77E-01,3.38E-01,8.93E-01,-1.12E+00,6.30E+02,7.05E+02
Atp11b,Atp11b,1.77E-01,3.38E-01,1.15E+00,1.15E+00,8.80E+02,7.69E+02
Fam220a,Fam220a,1.77E-01,3.39E-01,7.10E-01,-1.41E+00,3.57E+02,5.02E+02
Smc4,Smc4,1.77E-01,3.39E-01,1.33E+00,1.33E+00,4.19E+02,3.15E+02
Plscr3,Plscr3,1.77E-01,3.39E-01,8.99E-01,-1.11E+00,6.84E+02,7.62E+02
Gm47550,Gm47550,1.77E-01,3.39E-01,1.31E+00,1.31E+00,1.11E+02,8.45E+01
Bambi,Bambi,1.77E-01,3.39E-01,7.30E-01,-1.37E+00,5.27E+01,7.21E+01
Ncapd3,Ncapd3,1.78E-01,3.39E-01,1.17E+00,1.17E+00,5.69E+02,4.84E+02
Ogt,Ogt,1.78E-01,3.39E-01,1.11E+00,1.11E+00,4.49E+03,4.06E+03
Chst2,Chst2,1.78E-01,3.39E-01,1.32E+00,1.32E+00,1.47E+02,1.12E+02
Gm10132,Gm10132,1.78E-01,3.39E-01,1.21E+00,1.21E+00,1.21E+02,1.00E+02
B9d1,B9d1,1.78E-01,3.39E-01,6.84E-01,-1.46E+00,4.08E+01,5.97E+01
Bbip1,Bbip1,1.78E-01,3.40E-01,1.18E+00,1.18E+00,2.16E+02,1.83E+02
Srsf9,Srsf9,1.78E-01,3.40E-01,8.35E-01,-1.20E+00,2.92E+02,3.50E+02
Gm37978,Gm37978,1.78E-01,3.40E-01,1.29E+00,1.29E+00,9.27E+01,7.20E+01
Gm43961,Gm43961,1.78E-01,3.40E-01,1.34E+00,1.34E+00,4.48E+01,3.35E+01
4732471J01Rik,4732471J01Rik,1.78E-01,3.40E-01,7.85E-01,-1.27E+00,2.28E+02,2.90E+02
Zfp27,Zfp27,1.78E-01,3.40E-01,7.69E-01,-1.30E+00,1.56E+02,2.03E+02
Tmem86a,Tmem86a,1.78E-01,3.40E-01,8.16E-01,-1.22E+00,3.30E+02,4.04E+02
C1qtnf2,C1qtnf2,1.78E-01,3.40E-01,4.85E-01,-2.06E+00,3.12E+01,6.44E+01
Gm10073,Gm10073,1.78E-01,3.40E-01,1.22E+00,1.22E+00,2.16E+02,1.78E+02
Xrcc4,Xrcc4,1.78E-01,3.40E-01,8.06E-01,-1.24E+00,6.80E+01,8.44E+01
Psmd8,Psmd8,1.78E-01,3.40E-01,8.06E-01,-1.24E+00,1.41E+03,1.75E+03
Paox,Paox,1.78E-01,3.40E-01,1.15E+00,1.15E+00,5.57E+02,4.83E+02
Gm20257,Gm20257,1.78E-01,3.40E-01,7.08E-01,-1.41E+00,8.88E+01,1.25E+02
Coq5,Coq5,1.79E-01,3.40E-01,8.43E-01,-1.19E+00,5.38E+02,6.38E+02
Brd3os,Brd3os,1.79E-01,3.40E-01,7.50E-01,-1.33E+00,3.74E+01,4.99E+01
4930517G19Rik,4930517G19Rik,1.79E-01,3.40E-01,1.49E+00,1.49E+00,1.44E+02,9.67E+01
1700086O06Rik,1700086O06Rik,1.79E-01,3.40E-01,1.48E+00,1.48E+00,6.53E+01,4.41E+01
Gm45416,Gm45416,1.79E-01,3.41E-01,1.61E+00,1.61E+00,4.09E+01,2.54E+01
Usp37,Usp37,1.79E-01,3.41E-01,1.13E+00,1.13E+00,5.03E+02,4.44E+02
Serpinb8,Serpinb8,1.79E-01,3.41E-01,6.71E-01,-1.49E+00,1.48E+02,2.20E+02
Gm48375,Gm48375,1.79E-01,3.41E-01,1.27E+00,1.27E+00,5.93E+01,4.68E+01
Tapbp,Tapbp,1.79E-01,3.41E-01,8.45E-01,-1.18E+00,4.52E+03,5.35E+03
Slc6a20b,Slc6a20b,1.79E-01,3.41E-01,1.37E+00,1.37E+00,1.24E+02,9.05E+01
Tstd2,Tstd2,1.79E-01,3.41E-01,8.17E-01,-1.22E+00,4.29E+02,5.26E+02
Ten1,Ten1,1.79E-01,3.41E-01,5.84E-01,-1.71E+00,3.92E+01,6.71E+01
Rpsa-ps9,Rpsa-ps9,1.79E-01,3.41E-01,1.34E+00,1.34E+00,9.02E+01,6.71E+01
Prorsd1,Prorsd1,1.79E-01,3.41E-01,8.41E-01,-1.19E+00,1.02E+02,1.21E+02
Glyctk,Glyctk,1.79E-01,3.41E-01,6.13E-01,-1.63E+00,6.46E+01,1.05E+02
Thumpd3,Thumpd3,1.79E-01,3.41E-01,1.13E+00,1.13E+00,3.39E+02,3.00E+02
Smad1,Smad1,1.79E-01,3.41E-01,1.18E+00,1.18E+00,8.93E+02,7.56E+02
Robo1,Robo1,1.79E-01,3.41E-01,5.89E-01,-1.70E+00,1.41E+02,2.39E+02
Sfmbt1,Sfmbt1,1.79E-01,3.41E-01,1.32E+00,1.32E+00,7.77E+02,5.88E+02
Itprid2,Itprid2,1.80E-01,3.41E-01,1.25E+00,1.25E+00,2.06E+03,1.64E+03
Ube2d2a,Ube2d2a,1.80E-01,3.41E-01,9.02E-01,-1.11E+00,1.42E+03,1.57E+03
Mrpl33,Mrpl33,1.80E-01,3.41E-01,8.78E-01,-1.14E+00,4.30E+02,4.90E+02
Gatad2a,Gatad2a,1.80E-01,3.42E-01,9.22E-01,-1.08E+00,1.57E+03,1.70E+03
Chst3,Chst3,1.80E-01,3.42E-01,2.10E+00,2.10E+00,1.09E+02,5.21E+01
Gm17116,Gm17116,1.80E-01,3.42E-01,2.65E+00,2.65E+00,3.09E+01,1.17E+01
Mrps33,Mrps33,1.80E-01,3.42E-01,8.38E-01,-1.19E+00,2.19E+02,2.61E+02
A630001G21Rik,A630001G21Rik,1.80E-01,3.43E-01,1.81E+00,1.81E+00,5.91E+01,3.26E+01
Ebp,Ebp,1.80E-01,3.43E-01,1.14E+00,1.14E+00,3.63E+02,3.19E+02
Qpctl,Qpctl,1.80E-01,3.43E-01,1.32E+00,1.32E+00,4.37E+02,3.31E+02
Zdhhc15,Zdhhc15,1.81E-01,3.43E-01,6.44E-01,-1.55E+00,3.44E+01,5.35E+01
Fgd5,Fgd5,1.81E-01,3.43E-01,1.15E+00,1.15E+00,1.47E+03,1.28E+03
Gm43747,Gm43747,1.81E-01,3.43E-01,1.48E+00,1.48E+00,4.92E+01,3.32E+01
Adsl,Adsl,1.81E-01,3.43E-01,7.43E-01,-1.35E+00,5.28E+02,7.11E+02
Tspan11,Tspan11,1.81E-01,3.43E-01,5.51E-01,-1.82E+00,6.38E+01,1.16E+02
Gstm7,Gstm7,1.81E-01,3.43E-01,1.22E+00,1.22E+00,8.66E+01,7.11E+01
Hlcs,Hlcs,1.81E-01,3.43E-01,8.27E-01,-1.21E+00,5.09E+02,6.15E+02
Gm12123,Gm12123,1.81E-01,3.43E-01,7.55E-01,-1.32E+00,5.86E+01,7.75E+01
Zfp750,Zfp750,1.81E-01,3.43E-01,7.02E-01,-1.42E+00,3.82E+01,5.44E+01
Mecomos,Mecomos,1.81E-01,3.43E-01,1.50E+00,1.50E+00,7.69E+01,5.11E+01
Rps13-ps4,Rps13-ps4,1.81E-01,3.44E-01,1.31E+00,1.31E+00,5.41E+01,4.12E+01
Gm13493,Gm13493,1.81E-01,3.44E-01,7.73E-01,-1.29E+00,1.83E+02,2.36E+02
Fam204a,Fam204a,1.81E-01,3.44E-01,8.23E-01,-1.21E+00,3.57E+02,4.34E+02
Brcc3,Brcc3,1.81E-01,3.44E-01,1.18E+00,1.18E+00,3.24E+02,2.74E+02
Cep78,Cep78,1.81E-01,3.44E-01,8.11E-01,-1.23E+00,1.12E+02,1.39E+02
Slc12a7,Slc12a7,1.82E-01,3.44E-01,1.20E+00,1.20E+00,2.29E+03,1.91E+03
Acer3,Acer3,1.82E-01,3.44E-01,1.20E+00,1.20E+00,3.12E+02,2.60E+02
Gm19426,Gm19426,1.82E-01,3.44E-01,5.77E-01,-1.73E+00,2.86E+01,4.95E+01
Tmem106c,Tmem106c,1.82E-01,3.44E-01,8.07E-01,-1.24E+00,2.68E+02,3.32E+02
Cd2ap,Cd2ap,1.82E-01,3.44E-01,1.18E+00,1.18E+00,1.70E+03,1.44E+03
Cript,Cript,1.82E-01,3.44E-01,8.65E-01,-1.16E+00,2.37E+02,2.74E+02
Cct2,Cct2,1.82E-01,3.44E-01,1.19E+00,1.19E+00,1.70E+03,1.42E+03
Xpc,Xpc,1.82E-01,3.44E-01,1.19E+00,1.19E+00,9.01E+02,7.58E+02
Nudt8,Nudt8,1.82E-01,3.44E-01,1.31E+00,1.31E+00,1.79E+02,1.36E+02
Usp34,Usp34,1.82E-01,3.45E-01,1.11E+00,1.11E+00,3.82E+03,3.44E+03
Sart1,Sart1,1.82E-01,3.45E-01,1.19E+00,1.19E+00,1.10E+03,9.18E+02
Rttn,Rttn,1.82E-01,3.45E-01,1.18E+00,1.18E+00,2.30E+02,1.95E+02
Dusp6,Dusp6,1.82E-01,3.45E-01,1.22E+00,1.22E+00,7.08E+02,5.79E+02
Arhgef10l,Arhgef10l,1.82E-01,3.45E-01,7.48E-01,-1.34E+00,4.09E+02,5.46E+02
Lgals9,Lgals9,1.82E-01,3.45E-01,7.38E-01,-1.35E+00,5.82E+02,7.89E+02
Itga2,Itga2,1.82E-01,3.45E-01,7.60E-01,-1.32E+00,9.54E+01,1.26E+02
Cisd1,Cisd1,1.82E-01,3.45E-01,1.55E+00,1.55E+00,1.05E+03,6.79E+02
Tmcc2,Tmcc2,1.82E-01,3.45E-01,7.15E-01,-1.40E+00,4.41E+02,6.17E+02
Hnrnpk,Hnrnpk,1.82E-01,3.45E-01,1.13E+00,1.13E+00,4.86E+03,4.29E+03
Mbd3,Mbd3,1.82E-01,3.45E-01,9.05E-01,-1.11E+00,7.96E+02,8.80E+02
Naa60,Naa60,1.82E-01,3.45E-01,8.65E-01,-1.16E+00,9.93E+02,1.15E+03
Ppp1r12a,Ppp1r12a,1.83E-01,3.45E-01,1.09E+00,1.09E+00,2.09E+03,1.91E+03
Glmn,Glmn,1.83E-01,3.45E-01,1.27E+00,1.27E+00,8.05E+01,6.34E+01
Chm,Chm,1.83E-01,3.45E-01,8.56E-01,-1.17E+00,2.96E+02,3.45E+02
Lratd2,Lratd2,1.83E-01,3.45E-01,7.84E-01,-1.28E+00,2.89E+02,3.68E+02
Mpp2,Mpp2,1.83E-01,3.45E-01,1.37E+00,1.37E+00,4.84E+02,3.52E+02
Fam181b,Fam181b,1.83E-01,3.45E-01,7.88E-01,-1.27E+00,5.03E+01,6.39E+01
Dchs2,Dchs2,1.83E-01,3.46E-01,5.00E-01,-2.00E+00,3.53E+01,7.06E+01
Cstf3,Cstf3,1.83E-01,3.46E-01,1.15E+00,1.15E+00,2.62E+02,2.27E+02
Zfp953,Zfp953,1.83E-01,3.46E-01,1.22E+00,1.22E+00,1.03E+02,8.50E+01
Smad4,Smad4,1.83E-01,3.46E-01,1.19E+00,1.19E+00,1.42E+03,1.19E+03
Kpna6,Kpna6,1.83E-01,3.46E-01,8.67E-01,-1.15E+00,2.04E+03,2.36E+03
Naalad2,Naalad2,1.83E-01,3.46E-01,6.95E-01,-1.44E+00,1.33E+02,1.91E+02
Ifrd2,Ifrd2,1.83E-01,3.46E-01,8.38E-01,-1.19E+00,3.80E+02,4.53E+02
Ift20,Ift20,1.83E-01,3.46E-01,8.84E-01,-1.13E+00,2.48E+02,2.81E+02
Tnfrsf1b,Tnfrsf1b,1.83E-01,3.46E-01,1.23E+00,1.23E+00,8.42E+02,6.84E+02
Vps13a,Vps13a,1.83E-01,3.46E-01,8.39E-01,-1.19E+00,1.66E+03,1.98E+03
Slc25a33,Slc25a33,1.83E-01,3.46E-01,7.72E-01,-1.30E+00,1.18E+02,1.53E+02
Limk2,Limk2,1.83E-01,3.46E-01,1.37E+00,1.37E+00,8.57E+02,6.26E+02
Car14,Car14,1.83E-01,3.46E-01,3.67E-01,-2.73E+00,1.26E+01,3.43E+01
Mob2,Mob2,1.84E-01,3.46E-01,1.22E+00,1.22E+00,8.01E+02,6.59E+02
Ubr2,Ubr2,1.84E-01,3.46E-01,1.28E+00,1.28E+00,3.45E+03,2.70E+03
Shank2,Shank2,1.84E-01,3.47E-01,5.70E-01,-1.75E+00,3.43E+01,6.03E+01
A930005H10Rik,A930005H10Rik,1.84E-01,3.47E-01,1.22E+00,1.22E+00,8.90E+01,7.31E+01
6330408M09Rik,6330408M09Rik,1.84E-01,3.47E-01,1.54E+00,1.54E+00,4.50E+01,2.91E+01
Pdhb,Pdhb,1.84E-01,3.47E-01,8.33E-01,-1.20E+00,1.68E+03,2.02E+03
Cd248,Cd248,1.84E-01,3.47E-01,3.79E-01,-2.64E+00,1.09E+03,2.87E+03
Gtf3a,Gtf3a,1.84E-01,3.47E-01,8.59E-01,-1.16E+00,3.49E+02,4.06E+02
9530056E24Rik,9530056E24Rik,1.84E-01,3.47E-01,8.16E-01,-1.23E+00,7.59E+01,9.30E+01
R3hdm2,R3hdm2,1.84E-01,3.47E-01,8.38E-01,-1.19E+00,1.81E+03,2.16E+03
Vamp2,Vamp2,1.84E-01,3.47E-01,9.27E-01,-1.08E+00,1.24E+03,1.34E+03
Supt4a,Supt4a,1.84E-01,3.47E-01,1.22E+00,1.22E+00,2.81E+02,2.31E+02
Lgr4,Lgr4,1.84E-01,3.47E-01,7.92E-01,-1.26E+00,7.43E+02,9.38E+02
Pisd-ps1,Pisd-ps1,1.84E-01,3.47E-01,6.60E-01,-1.52E+00,2.99E+02,4.53E+02
Aptx,Aptx,1.84E-01,3.47E-01,8.64E-01,-1.16E+00,2.76E+02,3.19E+02
Gm38142,Gm38142,1.84E-01,3.47E-01,1.39E+00,1.39E+00,4.20E+01,3.03E+01
Gm45767,Gm45767,1.84E-01,3.47E-01,1.29E+00,1.29E+00,4.41E+01,3.42E+01
Asxl1,Asxl1,1.84E-01,3.47E-01,1.14E+00,1.14E+00,1.36E+03,1.18E+03
Vit,Vit,1.85E-01,3.47E-01,5.43E-01,-1.84E+00,7.87E+01,1.45E+02
Gm15893,Gm15893,1.85E-01,3.47E-01,1.40E+00,1.40E+00,4.98E+01,3.56E+01
Ms4a4b,Ms4a4b,1.85E-01,3.47E-01,1.89E+00,1.89E+00,9.77E+01,5.16E+01
Ap4m1,Ap4m1,1.85E-01,3.47E-01,1.12E+00,1.12E+00,7.16E+02,6.37E+02
Hist1h2ap,Hist1h2ap,1.85E-01,3.47E-01,2.32E+00,2.32E+00,1.03E+02,4.45E+01
Hsd3b7,Hsd3b7,1.85E-01,3.47E-01,8.12E-01,-1.23E+00,1.16E+03,1.43E+03
Slx4,Slx4,1.85E-01,3.47E-01,1.14E+00,1.14E+00,4.23E+02,3.70E+02
Tmem253,Tmem253,1.85E-01,3.47E-01,1.51E+00,1.51E+00,3.69E+01,2.45E+01
Mrpl35,Mrpl35,1.85E-01,3.48E-01,8.56E-01,-1.17E+00,1.95E+02,2.27E+02
Trim68,Trim68,1.85E-01,3.48E-01,1.32E+00,1.32E+00,4.21E+02,3.19E+02
Zfp81,Zfp81,1.85E-01,3.48E-01,8.18E-01,-1.22E+00,1.18E+02,1.45E+02
Acsl1,Acsl1,1.85E-01,3.48E-01,7.83E-01,-1.28E+00,2.82E+04,3.60E+04
Garem1,Garem1,1.85E-01,3.48E-01,1.46E+00,1.46E+00,1.23E+02,8.37E+01
Entpd2,Entpd2,1.85E-01,3.48E-01,7.60E-01,-1.32E+00,6.50E+02,8.55E+02
Gm5182,Gm5182,1.85E-01,3.48E-01,6.39E-01,-1.56E+00,8.51E+02,1.33E+03
Zfp654,Zfp654,1.85E-01,3.48E-01,1.22E+00,1.22E+00,4.47E+02,3.68E+02
Rflnb,Rflnb,1.85E-01,3.48E-01,7.34E-01,-1.36E+00,1.10E+03,1.49E+03
Lhpp,Lhpp,1.85E-01,3.48E-01,1.55E+00,1.55E+00,2.77E+02,1.79E+02
Xylt2,Xylt2,1.85E-01,3.48E-01,8.45E-01,-1.18E+00,7.38E+02,8.74E+02
Pex12,Pex12,1.85E-01,3.48E-01,1.20E+00,1.20E+00,2.36E+02,1.97E+02
Gm17334,Gm17334,1.85E-01,3.48E-01,7.28E-01,-1.37E+00,2.00E+02,2.74E+02
Myom2,Myom2,1.85E-01,3.48E-01,1.57E-01,-6.35E+00,4.86E+02,3.08E+03
Ube2e1,Ube2e1,1.85E-01,3.48E-01,8.27E-01,-1.21E+00,3.09E+02,3.74E+02
Stxbp1,Stxbp1,1.85E-01,3.48E-01,8.01E-01,-1.25E+00,3.04E+02,3.80E+02
Uhrf1bp1,Uhrf1bp1,1.86E-01,3.48E-01,8.34E-01,-1.20E+00,1.25E+03,1.50E+03
B430306N03Rik,B430306N03Rik,1.86E-01,3.48E-01,2.04E+00,2.04E+00,3.98E+01,1.95E+01
Tulp3,Tulp3,1.86E-01,3.49E-01,1.25E+00,1.25E+00,4.39E+02,3.51E+02
Fbxw2,Fbxw2,1.86E-01,3.49E-01,1.24E+00,1.24E+00,1.55E+03,1.25E+03
Ankrd13a,Ankrd13a,1.86E-01,3.49E-01,1.10E+00,1.10E+00,1.58E+03,1.43E+03
Shroom3,Shroom3,1.86E-01,3.49E-01,7.84E-01,-1.28E+00,3.98E+02,5.08E+02
Padi4,Padi4,1.86E-01,3.49E-01,2.22E+00,2.22E+00,4.58E+01,2.06E+01
Zfp768,Zfp768,1.86E-01,3.49E-01,8.53E-01,-1.17E+00,4.80E+02,5.63E+02
C2,C2,1.86E-01,3.49E-01,6.26E-01,-1.60E+00,1.06E+03,1.70E+03
Gm1826,Gm1826,1.86E-01,3.49E-01,7.63E-01,-1.31E+00,3.91E+01,5.13E+01
Fbxl18,Fbxl18,1.86E-01,3.49E-01,8.80E-01,-1.14E+00,6.96E+02,7.90E+02
Gm17082,Gm17082,1.86E-01,3.49E-01,1.55E+00,1.55E+00,3.49E+01,2.26E+01
Ppic,Ppic,1.86E-01,3.49E-01,6.68E-01,-1.50E+00,3.41E+02,5.10E+02
Slc18a2,Slc18a2,1.86E-01,3.49E-01,1.35E+00,1.35E+00,1.28E+02,9.44E+01
Orai3,Orai3,1.87E-01,3.50E-01,1.11E+00,1.11E+00,3.66E+02,3.29E+02
Alcam,Alcam,1.87E-01,3.50E-01,6.07E-01,-1.65E+00,3.55E+02,5.84E+02
Rnf2,Rnf2,1.87E-01,3.50E-01,1.19E+00,1.19E+00,5.25E+02,4.42E+02
Asap2,Asap2,1.87E-01,3.50E-01,1.29E+00,1.29E+00,9.50E+02,7.38E+02
Prdm9,Prdm9,1.87E-01,3.51E-01,1.41E+00,1.41E+00,2.67E+02,1.90E+02
Sec14l1,Sec14l1,1.87E-01,3.51E-01,9.08E-01,-1.10E+00,2.05E+03,2.25E+03
Atp23,Atp23,1.87E-01,3.51E-01,1.21E+00,1.21E+00,8.15E+01,6.71E+01
Rpl36al,Rpl36al,1.87E-01,3.51E-01,1.19E+00,1.19E+00,7.25E+02,6.11E+02
Tcp11l1,Tcp11l1,1.87E-01,3.51E-01,8.26E-01,-1.21E+00,2.97E+02,3.59E+02
Tspan32,Tspan32,1.87E-01,3.51E-01,1.70E+00,1.70E+00,1.74E+02,1.02E+02
Nabp1,Nabp1,1.88E-01,3.51E-01,6.57E-01,-1.52E+00,9.58E+02,1.46E+03
Madd,Madd,1.88E-01,3.51E-01,1.21E+00,1.21E+00,5.60E+02,4.64E+02
Ccs,Ccs,1.88E-01,3.51E-01,1.31E+00,1.31E+00,3.82E+02,2.91E+02
Mafk,Mafk,1.88E-01,3.51E-01,1.28E+00,1.28E+00,6.29E+02,4.91E+02
Gm29609,Gm29609,1.88E-01,3.51E-01,7.10E-01,-1.41E+00,5.16E+01,7.27E+01
Gfra1,Gfra1,1.88E-01,3.51E-01,7.74E-01,-1.29E+00,6.19E+01,8.00E+01
Csf1r,Csf1r,1.88E-01,3.51E-01,7.16E-01,-1.40E+00,1.85E+03,2.59E+03
Ankrd24,Ankrd24,1.88E-01,3.52E-01,1.23E+00,1.23E+00,2.66E+02,2.17E+02
B230208H11Rik,B230208H11Rik,1.88E-01,3.52E-01,1.54E+00,1.54E+00,5.00E+01,3.25E+01
Man2a1,Man2a1,1.88E-01,3.52E-01,1.13E+00,1.13E+00,3.32E+03,2.94E+03
2810006K23Rik,2810006K23Rik,1.88E-01,3.52E-01,7.96E-01,-1.26E+00,1.00E+02,1.26E+02
Coq3,Coq3,1.88E-01,3.52E-01,8.22E-01,-1.22E+00,2.30E+02,2.80E+02
Tpd52,Tpd52,1.88E-01,3.52E-01,8.15E-01,-1.23E+00,2.43E+02,2.98E+02
Neu1,Neu1,1.88E-01,3.52E-01,1.12E+00,1.12E+00,6.06E+02,5.42E+02
Yes1,Yes1,1.88E-01,3.52E-01,1.25E+00,1.25E+00,6.05E+02,4.86E+02
Cmtr1,Cmtr1,1.88E-01,3.52E-01,9.06E-01,-1.10E+00,1.11E+03,1.23E+03
Gm48978,Gm48978,1.88E-01,3.52E-01,1.22E+00,1.22E+00,1.28E+02,1.05E+02
Rbm17,Rbm17,1.88E-01,3.52E-01,1.24E+00,1.24E+00,7.70E+02,6.20E+02
Trappc6a,Trappc6a,1.88E-01,3.52E-01,1.25E+00,1.25E+00,2.40E+02,1.92E+02
Nr6a1,Nr6a1,1.89E-01,3.52E-01,1.19E+00,1.19E+00,1.65E+02,1.39E+02
1700023H06Rik,1700023H06Rik,1.89E-01,3.52E-01,1.91E+00,1.91E+00,9.40E+01,4.91E+01
Sec23ip,Sec23ip,1.89E-01,3.52E-01,1.20E+00,1.20E+00,1.08E+03,9.07E+02
Atp6v1c1,Atp6v1c1,1.89E-01,3.52E-01,8.78E-01,-1.14E+00,6.00E+02,6.83E+02
Gpatch8,Gpatch8,1.89E-01,3.52E-01,1.13E+00,1.13E+00,1.53E+03,1.36E+03
Qtrt2,Qtrt2,1.89E-01,3.52E-01,1.22E+00,1.22E+00,2.27E+02,1.86E+02
Hirip3,Hirip3,1.89E-01,3.53E-01,1.22E+00,1.22E+00,1.55E+02,1.27E+02
Kcnj11,Kcnj11,1.89E-01,3.53E-01,2.06E-01,-4.85E+00,4.08E+01,1.98E+02
Ddx42,Ddx42,1.89E-01,3.53E-01,1.17E+00,1.17E+00,1.58E+03,1.35E+03
Chadl,Chadl,1.89E-01,3.53E-01,1.26E+00,1.26E+00,1.28E+02,1.01E+02
Polr2g,Polr2g,1.89E-01,3.53E-01,8.20E-01,-1.22E+00,1.67E+02,2.03E+02
Smg9,Smg9,1.89E-01,3.53E-01,1.21E+00,1.21E+00,3.77E+02,3.11E+02
Rap2b,Rap2b,1.89E-01,3.53E-01,7.35E-01,-1.36E+00,3.66E+02,4.98E+02
Sardh,Sardh,1.89E-01,3.53E-01,7.26E-01,-1.38E+00,4.41E+02,6.07E+02
Ube2z,Ube2z,1.89E-01,3.53E-01,1.13E+00,1.13E+00,1.09E+03,9.63E+02
Med6,Med6,1.89E-01,3.53E-01,1.20E+00,1.20E+00,1.07E+02,8.85E+01
Cbr4,Cbr4,1.90E-01,3.53E-01,8.73E-01,-1.14E+00,3.07E+02,3.52E+02
Copa,Copa,1.90E-01,3.53E-01,8.92E-01,-1.12E+00,4.05E+03,4.54E+03
Bbx,Bbx,1.90E-01,3.53E-01,8.96E-01,-1.12E+00,9.92E+02,1.11E+03
Ank3,Ank3,1.90E-01,3.54E-01,5.78E-01,-1.73E+00,5.45E+02,9.42E+02
Pgap2,Pgap2,1.90E-01,3.54E-01,8.74E-01,-1.14E+00,3.83E+02,4.38E+02
Dda1,Dda1,1.90E-01,3.54E-01,9.14E-01,-1.09E+00,7.21E+02,7.88E+02
Arl6ip6,Arl6ip6,1.90E-01,3.54E-01,1.18E+00,1.18E+00,2.02E+02,1.71E+02
Mrps23,Mrps23,1.90E-01,3.54E-01,8.19E-01,-1.22E+00,3.06E+02,3.74E+02
Kmt5c,Kmt5c,1.90E-01,3.54E-01,1.15E+00,1.15E+00,5.23E+02,4.57E+02
Hps4,Hps4,1.90E-01,3.54E-01,1.14E+00,1.14E+00,3.48E+02,3.07E+02
Rasal2,Rasal2,1.90E-01,3.55E-01,1.26E+00,1.26E+00,1.18E+03,9.36E+02
Fkbp2,Fkbp2,1.91E-01,3.55E-01,1.12E+00,1.12E+00,4.09E+02,3.64E+02
Calr,Calr,1.91E-01,3.55E-01,1.20E+00,1.20E+00,6.08E+03,5.06E+03
Eml1,Eml1,1.91E-01,3.55E-01,7.08E-01,-1.41E+00,3.98E+02,5.62E+02
Irf8,Irf8,1.91E-01,3.55E-01,1.51E+00,1.51E+00,4.81E+02,3.18E+02
Adgrl4,Adgrl4,1.91E-01,3.55E-01,1.23E+00,1.23E+00,1.36E+03,1.10E+03
Fbxo38,Fbxo38,1.91E-01,3.55E-01,1.18E+00,1.18E+00,9.77E+02,8.28E+02
Gm44130,Gm44130,1.91E-01,3.56E-01,1.37E+00,1.37E+00,4.39E+01,3.19E+01
Gm37694,Gm37694,1.91E-01,3.56E-01,1.39E+00,1.39E+00,1.44E+02,1.03E+02
Stx11,Stx11,1.91E-01,3.56E-01,1.68E+00,1.68E+00,6.08E+01,3.63E+01
Zfp873,Zfp873,1.91E-01,3.56E-01,6.81E-01,-1.47E+00,3.39E+01,4.99E+01
Gm43075,Gm43075,1.91E-01,3.56E-01,1.41E+00,1.41E+00,3.75E+01,2.66E+01
Ypel5,Ypel5,1.92E-01,3.56E-01,1.38E+00,1.38E+00,1.87E+03,1.36E+03
A830052D11Rik,A830052D11Rik,1.92E-01,3.56E-01,5.86E-01,-1.71E+00,2.15E+01,3.67E+01
Ppm1e,Ppm1e,1.92E-01,3.56E-01,1.26E+00,1.26E+00,1.26E+02,1.00E+02
Gm43679,Gm43679,1.92E-01,3.56E-01,1.30E+00,1.30E+00,8.91E+01,6.85E+01
Atad2,Atad2,1.92E-01,3.56E-01,1.37E+00,1.37E+00,3.12E+02,2.28E+02
4932442E05Rik,4932442E05Rik,1.92E-01,3.56E-01,1.28E+00,1.28E+00,1.04E+02,8.14E+01
Chd8,Chd8,1.92E-01,3.57E-01,1.07E+00,1.07E+00,2.60E+03,2.42E+03
Trappc3,Trappc3,1.92E-01,3.57E-01,8.71E-01,-1.15E+00,4.42E+02,5.08E+02
Gm45632,Gm45632,1.92E-01,3.57E-01,1.25E+00,1.25E+00,7.40E+01,5.94E+01
Gm16565,Gm16565,1.92E-01,3.57E-01,6.40E-01,-1.56E+00,3.39E+01,5.30E+01
Acsbg1,Acsbg1,1.92E-01,3.57E-01,6.78E-01,-1.47E+00,4.15E+01,6.11E+01
Gm21188,Gm21188,1.92E-01,3.57E-01,1.35E+00,1.35E+00,1.76E+02,1.30E+02
Sod1,Sod1,1.92E-01,3.57E-01,1.16E+00,1.16E+00,6.18E+03,5.32E+03
Immp1l,Immp1l,1.92E-01,3.57E-01,7.41E-01,-1.35E+00,1.23E+02,1.66E+02
Cul7,Cul7,1.92E-01,3.57E-01,8.23E-01,-1.21E+00,1.13E+03,1.38E+03
Rbm18,Rbm18,1.92E-01,3.57E-01,8.66E-01,-1.15E+00,3.23E+02,3.73E+02
Gca,Gca,1.92E-01,3.57E-01,7.96E-01,-1.26E+00,1.01E+02,1.27E+02
