Wdr37,Wdr37,5.70E-01,9.51E-01,9.52E-01,-1.05E+00,6.72E+02,7.06E+02
Scn4a,Scn4a,5.70E-01,9.51E-01,9.48E-01,-1.05E+00,3.53E+03,3.72E+03
Cfap298,Cfap298,5.70E-01,9.51E-01,9.36E-01,-1.07E+00,6.61E+02,7.06E+02
Aasdh,Aasdh,5.70E-01,9.51E-01,1.07E+00,1.07E+00,1.98E+02,1.84E+02
Rps10,Rps10,5.71E-01,9.51E-01,1.08E+00,1.08E+00,1.15E+03,1.06E+03
Sap18,Sap18,5.71E-01,9.51E-01,1.04E+00,1.04E+00,1.41E+03,1.35E+03
Rabac1,Rabac1,5.71E-01,9.51E-01,1.08E+00,1.08E+00,3.71E+03,3.44E+03
Aebp2,Aebp2,5.71E-01,9.51E-01,1.06E+00,1.06E+00,2.74E+02,2.58E+02
Rfc1,Rfc1,5.71E-01,9.51E-01,1.05E+00,1.05E+00,9.75E+02,9.28E+02
Crem,Crem,5.71E-01,9.51E-01,9.46E-01,-1.06E+00,2.17E+02,2.29E+02
Cbfa2t2,Cbfa2t2,5.71E-01,9.51E-01,1.07E+00,1.07E+00,1.00E+03,9.32E+02
Rhob,Rhob,5.71E-01,9.51E-01,1.11E+00,1.11E+00,1.80E+02,1.62E+02
Gm14303,Gm14303,5.71E-01,9.51E-01,1.13E+00,1.13E+00,4.77E+01,4.22E+01
Gpatch4,Gpatch4,5.71E-01,9.51E-01,1.06E+00,1.06E+00,6.07E+02,5.71E+02
Flywch1,Flywch1,5.71E-01,9.51E-01,1.07E+00,1.07E+00,7.42E+02,6.96E+02
Rbm8a,Rbm8a,5.71E-01,9.51E-01,1.05E+00,1.05E+00,7.84E+02,7.50E+02
Bhlhb9,Bhlhb9,5.71E-01,9.51E-01,8.80E-01,-1.14E+00,6.46E+01,7.35E+01
Gm10053,Gm10053,5.71E-01,9.51E-01,9.00E-01,-1.11E+00,1.97E+04,2.19E+04
Zfp954,Zfp954,5.71E-01,9.51E-01,9.32E-01,-1.07E+00,1.04E+02,1.12E+02
Unc13b,Unc13b,5.71E-01,9.51E-01,1.10E+00,1.10E+00,6.10E+01,5.56E+01
Usp21,Usp21,5.72E-01,9.51E-01,1.08E+00,1.08E+00,2.21E+02,2.04E+02
Serbp1,Serbp1,5.72E-01,9.51E-01,1.05E+00,1.05E+00,3.79E+03,3.61E+03
Atp5pb-ps,Atp5pb-ps,5.72E-01,9.51E-01,8.99E-01,-1.11E+00,1.09E+02,1.21E+02
Gtf2a1,Gtf2a1,5.72E-01,9.51E-01,1.06E+00,1.06E+00,1.86E+03,1.76E+03
Ccdc93,Ccdc93,5.72E-01,9.51E-01,1.09E+00,1.09E+00,2.29E+02,2.10E+02
Tmem134,Tmem134,5.72E-01,9.51E-01,9.05E-01,-1.11E+00,8.69E+02,9.61E+02
Lgals3bp,Lgals3bp,5.72E-01,9.51E-01,8.98E-01,-1.11E+00,3.95E+02,4.40E+02
Hnrnph1,Hnrnph1,5.72E-01,9.52E-01,1.05E+00,1.05E+00,1.03E+03,9.74E+02
Tlk2,Tlk2,5.72E-01,9.52E-01,9.55E-01,-1.05E+00,2.38E+02,2.49E+02
Bloc1s5,Bloc1s5,5.72E-01,9.52E-01,9.23E-01,-1.08E+00,1.84E+02,1.99E+02
Apba3,Apba3,5.73E-01,9.52E-01,1.09E+00,1.09E+00,1.31E+03,1.20E+03
Tubd1,Tubd1,5.73E-01,9.52E-01,9.29E-01,-1.08E+00,1.85E+02,1.99E+02
Coq8b,Coq8b,5.73E-01,9.52E-01,8.90E-01,-1.12E+00,4.63E+01,5.20E+01
Zbtb22,Zbtb22,5.73E-01,9.52E-01,9.05E-01,-1.11E+00,1.06E+02,1.17E+02
Gar1,Gar1,5.73E-01,9.52E-01,8.98E-01,-1.11E+00,9.03E+01,1.01E+02
Safb,Safb,5.73E-01,9.52E-01,1.07E+00,1.07E+00,4.01E+02,3.76E+02
Gm5507,Gm5507,5.73E-01,9.52E-01,1.12E+00,1.12E+00,4.52E+01,4.02E+01
Dcp1a,Dcp1a,5.73E-01,9.52E-01,1.06E+00,1.06E+00,2.30E+02,2.17E+02
Ube2c,Ube2c,5.73E-01,9.52E-01,9.35E-01,-1.07E+00,5.34E+03,5.72E+03
Cops3,Cops3,5.73E-01,9.52E-01,1.04E+00,1.04E+00,1.90E+03,1.82E+03
Smg9,Smg9,5.74E-01,9.52E-01,9.26E-01,-1.08E+00,2.33E+02,2.51E+02
Mtmr2,Mtmr2,5.74E-01,9.52E-01,1.06E+00,1.06E+00,5.00E+02,4.74E+02
Tom1l2,Tom1l2,5.74E-01,9.52E-01,9.64E-01,-1.04E+00,2.62E+03,2.72E+03
Slc6a13,Slc6a13,5.74E-01,9.52E-01,7.99E-01,-1.25E+00,2.56E+01,3.21E+01
Chd9,Chd9,5.74E-01,9.52E-01,1.05E+00,1.05E+00,9.75E+02,9.25E+02
2310016D03Rik,2310016D03Rik,5.74E-01,9.52E-01,1.13E+00,1.13E+00,1.38E+02,1.22E+02
Fus,Fus,5.74E-01,9.52E-01,1.07E+00,1.07E+00,7.73E+02,7.25E+02
5730480H06Rik,5730480H06Rik,5.74E-01,9.52E-01,9.10E-01,-1.10E+00,6.69E+01,7.35E+01
Mettl5,Mettl5,5.74E-01,9.52E-01,9.37E-01,-1.07E+00,4.72E+02,5.03E+02
Smpd1,Smpd1,5.74E-01,9.52E-01,9.43E-01,-1.06E+00,1.62E+03,1.71E+03
Ttc12,Ttc12,5.74E-01,9.52E-01,8.88E-01,-1.13E+00,4.21E+01,4.75E+01
Siva1,Siva1,5.75E-01,9.53E-01,1.08E+00,1.08E+00,4.80E+02,4.46E+02
Sypl2,Sypl2,5.75E-01,9.53E-01,9.13E-01,-1.10E+00,9.91E+02,1.09E+03
Elmo1,Elmo1,5.75E-01,9.53E-01,8.99E-01,-1.11E+00,1.35E+02,1.50E+02
Golga7,Golga7,5.75E-01,9.53E-01,9.41E-01,-1.06E+00,7.91E+02,8.40E+02
Egfr,Egfr,5.75E-01,9.53E-01,8.77E-01,-1.14E+00,2.55E+02,2.90E+02
Acad11,Acad11,5.75E-01,9.53E-01,9.50E-01,-1.05E+00,1.70E+03,1.79E+03
Apoo-ps,Apoo-ps,5.75E-01,9.53E-01,1.08E+00,1.08E+00,1.50E+03,1.40E+03
2610008E11Rik,2610008E11Rik,5.75E-01,9.53E-01,9.55E-01,-1.05E+00,3.71E+02,3.89E+02
9630010A21Rik,9630010A21Rik,5.75E-01,9.53E-01,9.10E-01,-1.10E+00,1.10E+02,1.20E+02
Rbm4b,Rbm4b,5.76E-01,9.53E-01,1.06E+00,1.06E+00,7.49E+02,7.04E+02
Kdsr,Kdsr,5.76E-01,9.53E-01,1.07E+00,1.07E+00,2.96E+02,2.76E+02
Larp1b,Larp1b,5.76E-01,9.53E-01,9.37E-01,-1.07E+00,5.89E+02,6.28E+02
Zcchc9,Zcchc9,5.76E-01,9.53E-01,1.05E+00,1.05E+00,2.76E+02,2.62E+02
Lins1,Lins1,5.76E-01,9.53E-01,1.08E+00,1.08E+00,1.49E+02,1.38E+02
Zbtb41,Zbtb41,5.76E-01,9.53E-01,1.07E+00,1.07E+00,1.91E+02,1.79E+02
Qpct,Qpct,5.76E-01,9.53E-01,8.46E-01,-1.18E+00,8.93E+01,1.06E+02
Ncoa6,Ncoa6,5.77E-01,9.53E-01,9.15E-01,-1.09E+00,1.66E+02,1.81E+02
Cdk5,Cdk5,5.77E-01,9.53E-01,9.38E-01,-1.07E+00,2.27E+02,2.42E+02
Vma21,Vma21,5.77E-01,9.53E-01,9.57E-01,-1.05E+00,1.36E+03,1.43E+03
Mettl17,Mettl17,5.77E-01,9.53E-01,1.06E+00,1.06E+00,3.34E+02,3.14E+02
Lrrc38,Lrrc38,5.77E-01,9.53E-01,9.17E-01,-1.09E+00,2.32E+02,2.54E+02
Miga1,Miga1,5.77E-01,9.53E-01,1.07E+00,1.07E+00,1.93E+02,1.80E+02
Tcf3,Tcf3,5.77E-01,9.54E-01,9.02E-01,-1.11E+00,3.90E+01,4.32E+01
Tpd52l1,Tpd52l1,5.77E-01,9.54E-01,1.09E+00,1.09E+00,1.25E+03,1.15E+03
Dars2,Dars2,5.77E-01,9.54E-01,1.06E+00,1.06E+00,4.38E+02,4.14E+02
Kirrel,Kirrel,5.78E-01,9.54E-01,1.14E+00,1.14E+00,5.96E+01,5.20E+01
Cmpk2,Cmpk2,5.78E-01,9.54E-01,9.01E-01,-1.11E+00,5.18E+01,5.75E+01
Cluh,Cluh,5.78E-01,9.54E-01,1.06E+00,1.06E+00,2.27E+03,2.14E+03
Ildr2,Ildr2,5.78E-01,9.54E-01,8.48E-01,-1.18E+00,4.17E+01,4.91E+01
Rnpc3,Rnpc3,5.78E-01,9.54E-01,1.08E+00,1.08E+00,2.56E+02,2.37E+02
Ufm1,Ufm1,5.78E-01,9.54E-01,9.56E-01,-1.05E+00,5.46E+02,5.72E+02
Slc35b3,Slc35b3,5.78E-01,9.54E-01,9.13E-01,-1.09E+00,5.63E+01,6.17E+01
Aasdhppt,Aasdhppt,5.78E-01,9.54E-01,1.04E+00,1.04E+00,7.76E+02,7.43E+02
Frmd4b,Frmd4b,5.78E-01,9.54E-01,1.11E+00,1.11E+00,2.17E+02,1.95E+02
Gpcpd1,Gpcpd1,5.78E-01,9.54E-01,9.61E-01,-1.04E+00,6.98E+03,7.27E+03
AI837181,AI837181,5.78E-01,9.54E-01,1.09E+00,1.09E+00,1.91E+02,1.75E+02
Cdk5rap2,Cdk5rap2,5.78E-01,9.54E-01,1.07E+00,1.07E+00,1.30E+02,1.22E+02
Insig1,Insig1,5.78E-01,9.54E-01,1.08E+00,1.08E+00,3.76E+02,3.49E+02
Dnase1l1,Dnase1l1,5.78E-01,9.54E-01,1.05E+00,1.05E+00,1.87E+03,1.78E+03
Dcun1d4,Dcun1d4,5.79E-01,9.54E-01,1.07E+00,1.07E+00,2.67E+02,2.50E+02
Psmg3,Psmg3,5.79E-01,9.54E-01,9.29E-01,-1.08E+00,2.23E+02,2.40E+02
Pcdh9,Pcdh9,5.79E-01,9.54E-01,1.22E+00,1.22E+00,3.40E+01,2.78E+01
Galnt4,Galnt4,5.79E-01,9.54E-01,8.87E-01,-1.13E+00,5.31E+01,5.98E+01
Smpd3,Smpd3,5.79E-01,9.54E-01,7.42E-01,-1.35E+00,1.86E+01,2.51E+01
Wdr33,Wdr33,5.79E-01,9.54E-01,1.04E+00,1.04E+00,1.64E+03,1.58E+03
Snrpf,Snrpf,5.79E-01,9.54E-01,1.09E+00,1.09E+00,2.71E+02,2.49E+02
Gm13736,Gm13736,5.79E-01,9.54E-01,9.13E-01,-1.10E+00,7.63E+01,8.36E+01
Smchd1,Smchd1,5.79E-01,9.54E-01,1.07E+00,1.07E+00,1.88E+02,1.75E+02
Agtr1a,Agtr1a,5.80E-01,9.54E-01,9.37E-01,-1.07E+00,1.07E+02,1.14E+02
Cap1,Cap1,5.80E-01,9.54E-01,1.06E+00,1.06E+00,4.20E+02,3.96E+02
Blzf1,Blzf1,5.80E-01,9.54E-01,9.61E-01,-1.04E+00,8.93E+02,9.30E+02
Kif2a,Kif2a,5.80E-01,9.54E-01,9.44E-01,-1.06E+00,2.03E+02,2.15E+02
Acot8,Acot8,5.80E-01,9.54E-01,1.08E+00,1.08E+00,1.26E+02,1.17E+02
Desi1,Desi1,5.80E-01,9.54E-01,1.10E+00,1.10E+00,1.27E+02,1.16E+02
Hook1,Hook1,5.80E-01,9.54E-01,9.42E-01,-1.06E+00,2.53E+02,2.69E+02
Dhx16,Dhx16,5.80E-01,9.54E-01,9.18E-01,-1.09E+00,1.14E+02,1.24E+02
Sirt1,Sirt1,5.80E-01,9.54E-01,9.11E-01,-1.10E+00,6.23E+01,6.84E+01
A530016L24Rik,A530016L24Rik,5.80E-01,9.54E-01,8.08E-01,-1.24E+00,2.06E+01,2.55E+01
Trir,Trir,5.80E-01,9.54E-01,1.12E+00,1.12E+00,1.40E+02,1.25E+02
Rab2b,Rab2b,5.80E-01,9.54E-01,9.33E-01,-1.07E+00,1.22E+02,1.30E+02
Efhd2,Efhd2,5.81E-01,9.54E-01,8.90E-01,-1.12E+00,4.74E+01,5.33E+01
Hmgb2,Hmgb2,5.81E-01,9.54E-01,9.32E-01,-1.07E+00,1.47E+02,1.58E+02
Rps25,Rps25,5.81E-01,9.54E-01,1.08E+00,1.08E+00,5.01E+03,4.62E+03
Hnrnpm,Hnrnpm,5.81E-01,9.54E-01,9.62E-01,-1.04E+00,2.43E+03,2.53E+03
Castor2,Castor2,5.81E-01,9.54E-01,9.32E-01,-1.07E+00,1.36E+03,1.46E+03
Qpctl,Qpctl,5.81E-01,9.54E-01,9.20E-01,-1.09E+00,1.25E+02,1.36E+02
Nbeal1,Nbeal1,5.81E-01,9.54E-01,9.46E-01,-1.06E+00,6.59E+02,6.97E+02
Rusc1,Rusc1,5.81E-01,9.54E-01,1.05E+00,1.05E+00,3.49E+02,3.31E+02
Ccdc47,Ccdc47,5.81E-01,9.54E-01,1.04E+00,1.04E+00,3.24E+03,3.13E+03
Katnal2,Katnal2,5.81E-01,9.54E-01,7.88E-01,-1.27E+00,2.88E+01,3.65E+01
Stxbp5,Stxbp5,5.81E-01,9.54E-01,9.30E-01,-1.08E+00,1.04E+02,1.12E+02
Dnajc5,Dnajc5,5.81E-01,9.54E-01,1.05E+00,1.05E+00,1.11E+03,1.06E+03
Creb1,Creb1,5.81E-01,9.54E-01,9.55E-01,-1.05E+00,3.95E+02,4.14E+02
Abcb8,Abcb8,5.81E-01,9.54E-01,9.47E-01,-1.06E+00,1.43E+03,1.51E+03
2610507I01Rik,2610507I01Rik,5.81E-01,9.54E-01,9.37E-01,-1.07E+00,9.28E+01,9.91E+01
Mat2b,Mat2b,5.81E-01,9.54E-01,9.37E-01,-1.07E+00,2.61E+03,2.79E+03
Rwdd4a,Rwdd4a,5.81E-01,9.54E-01,9.41E-01,-1.06E+00,4.32E+02,4.59E+02
Zmynd11,Zmynd11,5.82E-01,9.54E-01,9.68E-01,-1.03E+00,1.13E+03,1.17E+03
Rap1b,Rap1b,5.82E-01,9.54E-01,9.44E-01,-1.06E+00,1.97E+02,2.09E+02
Pde1a,Pde1a,5.82E-01,9.54E-01,1.11E+00,1.11E+00,6.89E+01,6.23E+01
Atg4a-ps,Atg4a-ps,5.82E-01,9.54E-01,9.43E-01,-1.06E+00,1.45E+02,1.54E+02
Mrps27,Mrps27,5.82E-01,9.54E-01,1.07E+00,1.07E+00,1.33E+03,1.24E+03
Trmt1l,Trmt1l,5.82E-01,9.54E-01,1.05E+00,1.05E+00,3.87E+02,3.69E+02
Eid2b,Eid2b,5.82E-01,9.55E-01,8.91E-01,-1.12E+00,5.73E+01,6.43E+01
Itpk1,Itpk1,5.82E-01,9.55E-01,1.10E+00,1.10E+00,8.60E+01,7.85E+01
Idh3a,Idh3a,5.82E-01,9.55E-01,9.22E-01,-1.08E+00,3.29E+04,3.57E+04
Zfp119b,Zfp119b,5.83E-01,9.55E-01,1.07E+00,1.07E+00,1.36E+02,1.28E+02
Pip4p2,Pip4p2,5.83E-01,9.55E-01,9.58E-01,-1.04E+00,1.04E+03,1.09E+03
Anapc11,Anapc11,5.83E-01,9.55E-01,1.07E+00,1.07E+00,1.54E+03,1.44E+03
Abcc8,Abcc8,5.83E-01,9.55E-01,1.26E+00,1.26E+00,4.75E+01,3.78E+01
Ube2l3,Ube2l3,5.83E-01,9.55E-01,1.03E+00,1.03E+00,4.83E+03,4.68E+03
Tppp,Tppp,5.83E-01,9.55E-01,9.27E-01,-1.08E+00,2.61E+02,2.81E+02
Taf4,Taf4,5.84E-01,9.56E-01,1.09E+00,1.09E+00,6.02E+01,5.53E+01
Arid5b,Arid5b,5.84E-01,9.56E-01,9.36E-01,-1.07E+00,3.42E+02,3.65E+02
Dph3,Dph3,5.84E-01,9.56E-01,9.12E-01,-1.10E+00,9.50E+02,1.04E+03
Dusp11,Dusp11,5.84E-01,9.56E-01,1.06E+00,1.06E+00,5.39E+02,5.09E+02
Aldh4a1,Aldh4a1,5.84E-01,9.56E-01,1.05E+00,1.05E+00,2.71E+03,2.58E+03
Gm38560,Gm38560,5.84E-01,9.56E-01,1.09E+00,1.09E+00,9.26E+01,8.49E+01
F3,F3,5.84E-01,9.56E-01,1.10E+00,1.10E+00,1.81E+02,1.64E+02
Arl2bp,Arl2bp,5.84E-01,9.56E-01,9.39E-01,-1.06E+00,2.88E+02,3.07E+02
Slc43a3,Slc43a3,5.84E-01,9.56E-01,9.23E-01,-1.08E+00,9.62E+02,1.04E+03
Tmem267,Tmem267,5.84E-01,9.56E-01,1.17E+00,1.17E+00,6.59E+01,5.65E+01
Ets1,Ets1,5.84E-01,9.56E-01,1.07E+00,1.07E+00,7.10E+02,6.62E+02
Arhgef25,Arhgef25,5.85E-01,9.56E-01,1.06E+00,1.06E+00,2.10E+02,1.98E+02
Sbno2,Sbno2,5.85E-01,9.56E-01,1.11E+00,1.11E+00,1.45E+02,1.31E+02
Dnm2,Dnm2,5.85E-01,9.56E-01,1.04E+00,1.04E+00,8.53E+02,8.22E+02
Gm11960,Gm11960,5.85E-01,9.56E-01,8.93E-01,-1.12E+00,4.05E+01,4.54E+01
Psph,Psph,5.85E-01,9.56E-01,1.08E+00,1.08E+00,3.50E+02,3.23E+02
Spon2,Spon2,5.85E-01,9.56E-01,1.25E+00,1.25E+00,3.69E+01,2.96E+01
Ndufaf5,Ndufaf5,5.86E-01,9.56E-01,1.09E+00,1.09E+00,6.86E+02,6.28E+02
C1d,C1d,5.86E-01,9.56E-01,9.39E-01,-1.06E+00,1.43E+03,1.52E+03
Brd8,Brd8,5.86E-01,9.56E-01,1.06E+00,1.06E+00,8.72E+02,8.22E+02
Mpzl3,Mpzl3,5.86E-01,9.56E-01,8.84E-01,-1.13E+00,2.95E+01,3.34E+01
Prr3,Prr3,5.86E-01,9.56E-01,1.13E+00,1.13E+00,4.12E+01,3.65E+01
Lactb2,Lactb2,5.86E-01,9.56E-01,9.39E-01,-1.06E+00,7.94E+02,8.46E+02
Sfpq,Sfpq,5.86E-01,9.56E-01,1.06E+00,1.06E+00,2.41E+02,2.28E+02
Dusp16,Dusp16,5.86E-01,9.56E-01,9.46E-01,-1.06E+00,2.97E+02,3.14E+02
Ganab,Ganab,5.86E-01,9.56E-01,1.07E+00,1.07E+00,3.29E+02,3.06E+02
Adamts9,Adamts9,5.86E-01,9.56E-01,1.11E+00,1.11E+00,4.61E+01,4.14E+01
Fdft1,Fdft1,5.86E-01,9.56E-01,1.11E+00,1.11E+00,1.65E+03,1.48E+03
Mettl3,Mettl3,5.86E-01,9.56E-01,9.38E-01,-1.07E+00,2.20E+02,2.34E+02
Pmm1,Pmm1,5.87E-01,9.56E-01,9.46E-01,-1.06E+00,3.57E+02,3.78E+02
Sdr39u1,Sdr39u1,5.87E-01,9.56E-01,1.06E+00,1.06E+00,2.98E+03,2.81E+03
Slc35d2,Slc35d2,5.87E-01,9.56E-01,1.12E+00,1.12E+00,3.99E+01,3.57E+01
Hcfc2,Hcfc2,5.87E-01,9.56E-01,1.05E+00,1.05E+00,7.28E+02,6.92E+02
Trub1,Trub1,5.87E-01,9.56E-01,9.33E-01,-1.07E+00,1.87E+02,2.00E+02
Rabgap1l,Rabgap1l,5.87E-01,9.56E-01,9.34E-01,-1.07E+00,1.59E+02,1.71E+02
Atg2b,Atg2b,5.87E-01,9.56E-01,9.35E-01,-1.07E+00,1.55E+02,1.66E+02
Ogfr,Ogfr,5.87E-01,9.56E-01,8.97E-01,-1.12E+00,1.81E+02,2.02E+02
Gm12258,Gm12258,5.87E-01,9.56E-01,1.14E+00,1.14E+00,4.37E+01,3.82E+01
Ext2,Ext2,5.87E-01,9.56E-01,1.08E+00,1.08E+00,4.50E+02,4.15E+02
Ttn,Ttn,5.87E-01,9.56E-01,1.06E+00,1.06E+00,3.74E+05,3.52E+05
Ccdc130,Ccdc130,5.87E-01,9.56E-01,1.06E+00,1.06E+00,1.91E+02,1.80E+02
Gm44152,Gm44152,5.88E-01,9.56E-01,9.05E-01,-1.10E+00,5.28E+01,5.83E+01
Zfp61,Zfp61,5.88E-01,9.56E-01,9.01E-01,-1.11E+00,7.88E+01,8.75E+01
Zfp277,Zfp277,5.88E-01,9.56E-01,9.46E-01,-1.06E+00,3.31E+02,3.49E+02
Api5,Api5,5.88E-01,9.56E-01,1.04E+00,1.04E+00,7.99E+02,7.65E+02
Zbtb20,Zbtb20,5.88E-01,9.56E-01,9.43E-01,-1.06E+00,8.08E+03,8.57E+03
Gm13339,Gm13339,5.88E-01,9.56E-01,8.11E-01,-1.23E+00,4.41E+01,5.44E+01
Capn3,Capn3,5.88E-01,9.56E-01,1.05E+00,1.05E+00,2.75E+03,2.62E+03
Nelfb,Nelfb,5.88E-01,9.56E-01,1.05E+00,1.05E+00,4.97E+02,4.73E+02
Myzap,Myzap,5.88E-01,9.56E-01,1.08E+00,1.08E+00,1.82E+02,1.69E+02
Mapkapk2,Mapkapk2,5.88E-01,9.56E-01,9.14E-01,-1.09E+00,6.75E+02,7.39E+02
Mkrn2,Mkrn2,5.88E-01,9.56E-01,9.62E-01,-1.04E+00,2.44E+03,2.54E+03
Rps6,Rps6,5.89E-01,9.56E-01,1.06E+00,1.06E+00,3.11E+03,2.93E+03
Nr1d2,Nr1d2,5.89E-01,9.56E-01,9.51E-01,-1.05E+00,1.79E+03,1.88E+03
Hrc,Hrc,5.89E-01,9.56E-01,1.05E+00,1.05E+00,1.06E+04,1.01E+04
Zfp946,Zfp946,5.89E-01,9.56E-01,1.06E+00,1.06E+00,1.62E+02,1.53E+02
Capns1,Capns1,5.89E-01,9.56E-01,9.66E-01,-1.04E+00,1.02E+03,1.06E+03
Nol10,Nol10,5.89E-01,9.56E-01,9.46E-01,-1.06E+00,2.27E+02,2.40E+02
Ndst2,Ndst2,5.89E-01,9.56E-01,1.09E+00,1.09E+00,5.86E+01,5.38E+01
Prpf38b,Prpf38b,5.89E-01,9.56E-01,1.05E+00,1.05E+00,3.22E+02,3.07E+02
Tulp3,Tulp3,5.89E-01,9.56E-01,1.08E+00,1.08E+00,1.77E+02,1.64E+02
Tmem250-ps,Tmem250-ps,5.89E-01,9.56E-01,1.07E+00,1.07E+00,1.91E+03,1.78E+03
Zc3h11a,Zc3h11a,5.89E-01,9.56E-01,1.05E+00,1.05E+00,1.82E+03,1.73E+03
E130311K13Rik,E130311K13Rik,5.89E-01,9.56E-01,9.33E-01,-1.07E+00,1.47E+02,1.58E+02
Lzts2,Lzts2,5.89E-01,9.56E-01,9.15E-01,-1.09E+00,1.34E+02,1.47E+02
Ralgapb,Ralgapb,5.89E-01,9.56E-01,9.45E-01,-1.06E+00,2.73E+02,2.89E+02
Ccp110,Ccp110,5.89E-01,9.56E-01,1.09E+00,1.09E+00,1.41E+02,1.29E+02
Stoml1,Stoml1,5.89E-01,9.56E-01,9.42E-01,-1.06E+00,2.54E+02,2.69E+02
Mypn,Mypn,5.89E-01,9.56E-01,1.06E+00,1.06E+00,5.29E+03,5.00E+03
Tmem243,Tmem243,5.90E-01,9.57E-01,9.09E-01,-1.10E+00,1.77E+02,1.94E+02
Grb2,Grb2,5.90E-01,9.57E-01,9.35E-01,-1.07E+00,4.43E+02,4.73E+02
Ash2l,Ash2l,5.90E-01,9.57E-01,1.07E+00,1.07E+00,3.30E+02,3.08E+02
Invs,Invs,5.90E-01,9.57E-01,8.63E-01,-1.16E+00,3.55E+01,4.12E+01
Plaat3,Plaat3,5.90E-01,9.57E-01,9.30E-01,-1.08E+00,2.89E+03,3.11E+03
Alox5ap,Alox5ap,5.90E-01,9.57E-01,8.69E-01,-1.15E+00,9.80E+01,1.13E+02
Slc9a6,Slc9a6,5.90E-01,9.57E-01,9.59E-01,-1.04E+00,4.44E+02,4.63E+02
Polm,Polm,5.91E-01,9.57E-01,1.11E+00,1.11E+00,8.02E+01,7.21E+01
Smg5,Smg5,5.91E-01,9.57E-01,1.07E+00,1.07E+00,5.23E+02,4.89E+02
Mrpl16,Mrpl16,5.91E-01,9.57E-01,9.26E-01,-1.08E+00,8.37E+02,9.04E+02
Ppp2r3c,Ppp2r3c,5.91E-01,9.57E-01,9.55E-01,-1.05E+00,4.83E+02,5.06E+02
Gm49708,Gm49708,5.91E-01,9.57E-01,8.84E-01,-1.13E+00,2.41E+02,2.73E+02
Copb1,Copb1,5.91E-01,9.57E-01,9.58E-01,-1.04E+00,8.52E+02,8.89E+02
Susd6,Susd6,5.91E-01,9.57E-01,9.49E-01,-1.05E+00,7.21E+02,7.60E+02
Cript,Cript,5.91E-01,9.58E-01,9.28E-01,-1.08E+00,9.14E+02,9.85E+02
Zfp652,Zfp652,5.91E-01,9.58E-01,9.41E-01,-1.06E+00,3.25E+03,3.45E+03
E430021H15Rik,E430021H15Rik,5.91E-01,9.58E-01,1.13E+00,1.13E+00,4.87E+01,4.30E+01
Msh6,Msh6,5.92E-01,9.58E-01,9.01E-01,-1.11E+00,6.20E+01,6.88E+01
Med31,Med31,5.92E-01,9.58E-01,9.22E-01,-1.09E+00,2.06E+02,2.24E+02
Stk40,Stk40,5.92E-01,9.58E-01,1.06E+00,1.06E+00,5.10E+02,4.81E+02
Ddx6,Ddx6,5.92E-01,9.58E-01,9.51E-01,-1.05E+00,8.04E+02,8.46E+02
E330011O21Rik,E330011O21Rik,5.92E-01,9.58E-01,8.33E-01,-1.20E+00,3.57E+01,4.29E+01
Mrpl33,Mrpl33,5.92E-01,9.58E-01,9.15E-01,-1.09E+00,2.20E+03,2.40E+03
Snx32,Snx32,5.92E-01,9.58E-01,9.24E-01,-1.08E+00,2.20E+02,2.39E+02
Rin3,Rin3,5.92E-01,9.58E-01,8.99E-01,-1.11E+00,8.83E+01,9.83E+01
Rasd2,Rasd2,5.92E-01,9.58E-01,8.45E-01,-1.18E+00,9.35E+01,1.11E+02
Utrn,Utrn,5.93E-01,9.58E-01,1.06E+00,1.06E+00,1.27E+03,1.19E+03
Ampd3,Ampd3,5.93E-01,9.58E-01,1.10E+00,1.10E+00,2.24E+02,2.04E+02
Clec4a1,Clec4a1,5.93E-01,9.58E-01,7.70E-01,-1.30E+00,2.23E+01,2.89E+01
Gm43696,Gm43696,5.93E-01,9.58E-01,9.15E-01,-1.09E+00,1.19E+02,1.30E+02
Ubr5,Ubr5,5.93E-01,9.58E-01,1.05E+00,1.05E+00,8.35E+02,7.96E+02
Fn3k,Fn3k,5.93E-01,9.58E-01,1.07E+00,1.07E+00,3.21E+02,2.99E+02
Cep85l,Cep85l,5.93E-01,9.58E-01,1.09E+00,1.09E+00,6.58E+02,6.05E+02
Vps53,Vps53,5.93E-01,9.58E-01,1.05E+00,1.05E+00,4.42E+02,4.21E+02
Gm36995,Gm36995,5.93E-01,9.58E-01,8.75E-01,-1.14E+00,3.32E+01,3.80E+01
Mynn,Mynn,5.93E-01,9.58E-01,1.05E+00,1.05E+00,4.13E+02,3.93E+02
Nploc4,Nploc4,5.93E-01,9.58E-01,1.07E+00,1.07E+00,5.20E+02,4.86E+02
Twf1,Twf1,5.93E-01,9.58E-01,1.05E+00,1.05E+00,5.55E+02,5.28E+02
Pcdh7,Pcdh7,5.93E-01,9.58E-01,1.13E+00,1.13E+00,5.48E+01,4.84E+01
Aida,Aida,5.93E-01,9.58E-01,1.05E+00,1.05E+00,2.66E+02,2.52E+02
Slc9a1,Slc9a1,5.94E-01,9.58E-01,1.08E+00,1.08E+00,1.61E+02,1.50E+02
Xrcc2,Xrcc2,5.94E-01,9.58E-01,1.05E+00,1.05E+00,2.36E+02,2.25E+02
Selplg,Selplg,5.94E-01,9.58E-01,8.26E-01,-1.21E+00,3.66E+01,4.43E+01
